63419	70414
63419	72762
63422	52055
63423	1901
63423	33017
63423	72325
63428	25148
63428	44362
63428	75039
63435	2208
63435	28544
63438	8062
63439	73848
63442	2374
63451	918
63458	12427
63464	13764
63464	22294
63471	41074
63471	62244
63473	18683
63473	45694
63473	56646
63473	60997
63473	61901
63478	575
63478	10494
63478	14755
63478	19995
63478	21216
63478	21525
63478	27072
63478	47630
63478	66432
63478	67057
63478	76464
63480	46933
63481	66549
63487	32007
63489	2033
63491	10960
63492	36541
63496	7476
63499	6620
63499	42663
63513	72010
63518	11793
63518	13912
63518	45515
63521	43557
63521	63053
63521	67324
63521	74212
63523	39347
63523	42078
63523	44097
63523	44214
63523	67433
63525	13592
63525	46229
63525	62494
63525	65911
63525	75997
63527	37880
63527	37933
63527	54751
63529	8349
63529	9574
63529	10010
63529	35521
63529	59292
63529	75279
63531	28914
63532	54241
63535	16173
63535	30957
63535	33798
63535	54790
63540	30972
63542	62160
63543	38146
63545	14704
63545	70846
63559	16935
63562	11519
63564	41373
63565	9567
63565	28850
63565	73702
63567	27575
63574	30847
63577	3185
63577	20208
63577	34394
63577	41769
63577	45104
63577	57786
63577	76009
63579	65724
63579	72769
63581	2110
63581	9213
63581	10095
63581	12603
63581	21680
63581	23936
63581	25534
63581	32787
63581	44792
63581	45261
63581	48231
63581	65583
63581	76416
63582	69225
63587	4049
63588	46793
63589	9567
63590	15928
63591	49876
63592	12111
63592	15170
63592	22858
63592	38261
63592	40824
63592	49153
63592	55120
63592	75383
63595	18489
63598	66215
63601	31075
63604	14839
63604	22238
63604	75055
63605	33199
63605	45735
63605	72532
63605	73080
63608	55143
63615	11411
63615	21842
63615	37425
63616	70116
63619	67433
63621	3057
63621	6515
63621	10836
63621	24420
63621	29428
63621	33318
63621	34683
63621	61105
63621	68407
63621	74047
63624	39294
63632	7207
63632	14550
63632	22754
63632	28219
63632	30454
63632	31889
63632	32267
63632	51645
63632	52696
63632	63921
63632	70095
63632	74749
63636	12637
63636	31438
63639	175
63639	696
63639	2489
63639	11636
63639	19819
63639	22975
63639	23827
63639	26260
63639	28235
63639	30532
63639	30540
63639	30694
63639	34493
63639	39187
63639	41517
63639	44586
63639	46350
63639	46464
63639	49764
63639	63337
63639	65041
63639	65232
63639	66772
63639	67111
63639	78566
63643	21243
63643	23107
63657	3794
63657	31133
63657	39038
63664	36964
63668	2713
63671	50608
63672	23058
63674	55479
63678	42886
63678	43892
63683	10584
63684	2265
63684	10114
63684	39396
63684	72496
63685	38328
63685	42493
63686	18237
63686	34575
63686	63419
63686	70360
63687	70722
63690	44864
63690	73278
63691	65384
63694	12613
63695	20682
63695	76650
63698	21172
63701	1351
63701	1636
63701	2556
63701	2939
63701	3898
63701	4835
63701	5815
63701	6115
63701	6694
63701	6811
63701	10090
63701	13653
63701	14095
63701	14752
63701	14904
63701	15386
63701	15889
63701	17765
63701	18332
63701	23255
63701	24440
63701	24445
63701	24614
63701	26716
63701	27062
63701	27505
63701	27979
63701	28104
63701	30990
63701	31509
63701	32317
63701	32774
63701	37096
63701	39709
63701	43042
63701	43718
63701	44301
63701	47698
63701	48306
63701	49149
63701	50607
63701	54624
63701	55583
63701	58169
63701	58905
63701	61886
63701	62412
63701	62529
63701	62621
63701	64134
63701	67111
63701	69994
63701	72249
63701	73291
63701	76240
63701	76995
63701	77674
63701	78272
63701	78335
63703	9567
63703	15170
63704	38640
63710	31513
63711	12343
63715	54175
63715	73491
63717	32356
63718	75624
63720	36904
63721	31973
63730	74746
63736	854
63737	40965
63740	18132
63742	60437
63743	2658
63743	57070
63750	8349
63751	48907
63756	6543
63756	45572
63762	10018
63767	2243
63767	18330
63767	66379
63772	45428
63776	466
63776	37789
63776	69167
63778	11374
63779	4227
63779	73584
63779	74623
63786	5137
63786	7344
63786	24892
63786	25746
63786	44576
63786	48477
63794	51302
63802	31725
63807	15087
63807	62664
63808	20585
63810	11188
63810	25499
63810	46246
63810	70226
63814	30284
63814	42740
63815	41523
63817	55412
63822	37330
63832	51175
63833	8399
63833	9943
63833	14604
63847	7388
63863	9824
63863	65450
63869	22324
63870	68685
63871	3358
63873	67042
63874	15863
63888	774
63888	11128
63891	42485
63891	44916
63893	61815
63895	1071
63895	17312
63895	24214
63895	43983
63896	27524
63899	46241
63899	60918
63905	8399
63907	3158
63911	22970
63911	71662
63912	61789
63914	24954
63914	70662
63914	72875
63919	64084
63921	15123
63921	15927
63921	24241
63921	53172
63921	58457
63921	62516
63921	63632
63921	74670
63921	75072
63921	78161
63925	13925
63926	26568
63926	74093
63927	28622
63927	41710
63927	53801
63928	19055
63928	43378
63929	37148
63931	71146
63934	74951
63943	52457
63950	54263
63950	74749
63957	50098
63961	5946
63961	18470
63961	35529
63961	54540
63966	3379
63966	4061
63966	4063
63966	22712
63969	9014
63969	34580
63969	60622
63969	77397
63971	2543
63971	32093
63971	39512
63971	41010
63971	45368
63971	67307
63971	77043
63974	15005
63974	63320
63980	3663
63980	61289
63982	25113
63987	21885
63987	22347
63987	32816
63987	76679
63988	4020
63988	16231
63989	44915
63992	30691
63998	6535
64003	16875
64004	8880
64004	25125
64008	72323
64013	10202
64013	30825
64013	61475
64015	3111
64023	8671
64023	18639
64023	23762
64023	33227
64023	67444
64026	20380
64029	22728
64030	56582
64035	8116
64042	20628
64045	47953
64046	2670
64048	11253
64051	15122
64052	42789
64052	71631
64053	19771
64054	69617
64055	62498
64058	21340
64059	377
64059	1634
64059	5054
64059	10560
64059	28235
64059	57071
64062	6027
64069	9430
64084	575
64084	6539
64084	15135
64084	16376
64084	21611
64084	21983
64084	29891
64084	30705
64084	35917
64084	39303
64084	42376
64084	43810
64084	48150
64084	59760
64084	63919
64084	64309
64084	71807
64085	34541
64087	39431
64087	65569
64089	274
64089	56832
64091	71515
64095	31151
64095	60507
64097	13700
64097	28065
64101	15561
64102	73655
64105	24073
64105	24808
64105	42785
64105	47934
64105	50697
64105	52622
64106	51201
64106	67657
64114	67083
64115	59474
64120	36001
64127	17633
64130	64620
64134	63701
64140	20523
64141	5464
64141	5906
64141	8301
64141	47024
64141	56096
64141	71600
64141	75040
64159	3349
64162	46877
64163	38385
64167	27493
64167	55884
64171	41416
64178	44850
64179	8351
64179	18639
64179	27554
64179	41333
64179	45559
64179	61329
64181	21462
64183	218
64187	15434
64187	23294
64188	2493
64189	30609
64190	39249
64193	15157
64195	77094
64196	29987
64198	8337
64198	8901
64198	56780
64200	30469
64200	76316
64205	74571
64207	42989
64212	1478
64212	43059
64213	36074
64213	40980
64213	66457
64215	30002
64216	48403
64218	39160
64218	55961
64218	56762
64220	16463
64221	10257
64221	23371
64221	52252
64223	52739
64223	71136
64231	70269
64247	69869
64251	27737
64251	68424
64257	27015
64258	77804
64263	51418
64264	23096
64266	41282
64275	23600
64275	44363
64275	56156
64275	62103
64275	65232
64281	3528
64288	76488
64289	7553
64289	50872
64289	62384
64289	72774
64295	76626
64296	34181
64296	54401
64301	39855
64301	43805
64302	55033
64304	2998
64304	3044
64304	5414
64304	12847
64304	17778
64304	20613
64304	28791
64304	31647
64304	58150
64304	63044
64304	64807
64304	66745
64304	66949
64304	68372
64304	77609
64307	24890
64307	36752
64307	68101
64308	51993
64308	56939
64308	66408
64309	6593
64309	8131
64309	9660
64309	16228
64309	24612
64309	26279
64309	39709
64309	54430
64309	60270
64309	64084
64309	68299
64312	4481
64312	15803
64312	35570
64314	74217
64316	48763
64317	41200
64318	5095
64321	39399
64323	27302
64324	8288
64325	16591
64325	23028
64325	26608
64325	46270
64325	78122
64326	30805
64329	11717
64330	2396
64331	22586
64331	48898
64331	58305
64332	780
64332	5342
64332	21871
64332	55849
64332	56882
64333	30453
64335	5229
64335	68705
64335	73371
64335	77774
64339	1134
64339	11590
64339	22052
64339	24466
64339	32460
64339	41716
64340	19183
64342	13981
64342	51047
64349	13301
64349	20034
64349	52059
64349	66556
64352	6252
64352	40459
64356	48769
64359	1766
64360	3578
64360	21927
64360	26055
64360	26958
64360	27876
64360	30705
64360	33126
64360	34837
64360	35155
64360	37766
64360	41239
64360	41540
64360	44214
64360	44227
64360	46346
64360	52377
64360	55356
64360	55579
64360	56447
64360	62672
64360	65322
64360	67117
64360	67738
64360	68150
64360	68263
64360	69788
64360	72597
64360	73553
64360	76273
64368	75013
64369	46241
64371	45501
64372	5073
64372	36500
64372	45418
64376	47504
64376	57038
64376	61500
64376	72261
64376	72815
64383	7386
64384	50483
64389	10281
64390	22424
64390	23859
64390	78482
64400	10121
64401	32493
64401	44864
64403	16999
64403	27991
64403	41735
64403	49754
64403	60079
64404	57105
64406	54184
64406	72858
64407	23568
64407	45004
64407	48471
64407	53719
64407	59231
64407	61623
64413	9462
64413	13162
64414	43855
64417	17127
64417	57521
64424	16752
64424	42091
64451	27171
64452	17522
64458	52811
64469	5811
64469	38458
64471	54158
64472	67496
64475	78329
64478	53498
64482	69476
64491	65394
64498	44048
64499	58459
64502	22385
64502	55726
64509	14615
64510	24765
64510	72824
64511	6913
64511	21462
64511	26894
64511	35012
64511	44037
64511	66064
64513	78421
64514	71415
64515	6612
64516	76321
64527	76924
64534	57100
64547	14629
64547	31725
64550	20210
64550	71148
64557	64588
64561	75745
64570	25259
64573	13109
64576	16031
64576	50684
64576	61801
64579	31488
64587	78421
64588	5622
64588	21866
64588	23046
64588	24031
64588	31871
64588	37772
64588	51527
64588	58923
64588	64557
64589	21355
64589	29391
64592	75408
64593	58266
64593	66805
64593	71055
64594	57258
64598	4740
64603	32308
64603	47921
64606	68202
64608	1777
64608	15582
64608	24892
64608	37772
64608	57376
64608	58923
64615	28191
64617	10010
64617	17608
64617	26294
64617	53986
64617	68665
64619	36694
64619	48029
64620	16710
64620	38602
64620	42495
64620	50993
64620	64130
64620	72313
64623	8879
64624	14584
64625	76119
64630	6859
64632	26519
64641	1726
64641	4158
64641	20284
64642	31438
64643	2786
64643	5657
64643	8917
64643	15254
64643	30292
64643	42495
64643	70037
64643	73566
64643	74821
64646	52983
64650	70495
64656	71353
64658	6794
64658	74640
64661	3297
64661	33489
64670	45645
64672	8312
64686	25031
64686	57071
64686	58140
64690	62181
64692	63098
64693	65259
64696	34815
64696	58977
64698	12023
64698	42107
64699	62520
64702	44608
64702	57291
64703	14873
64703	74123
64706	48477
64707	5597
64708	23649
64714	34421
64730	8831
64738	26812
64739	41313
64739	54039
64748	54563
64750	58098
64755	2930
64755	10673
64755	21564
64759	33356
64761	45260
64764	50040
64766	54299
64781	56024
64781	57938
64782	41044
64783	13198
64784	29129
64785	72815
64788	33511
64789	10893
64789	22424
64789	27737
64789	55884
64794	30454
64794	31610
64794	33963
64794	36642
64794	48403
64794	72771
64794	77310
64799	51639
64803	6372
64803	14357
64803	46367
64803	52330
64803	63073
64803	68859
64804	44492
64805	34302
64805	49614
64806	39367
64807	2998
64807	64304
64808	73539
64811	6094
64811	14905
64811	15447
64811	25556
64811	32007
64811	43718
64811	70309
64812	2512
64812	24031
64812	38110
64812	60148
64812	76651
64813	29418
64817	14755
64822	1480
64822	10700
64823	2079
64823	5081
64823	6140
64823	8766
64823	11834
64823	25665
64823	27297
64823	39083
64823	47047
64823	55514
64823	59141
64823	62883
64823	78295
64829	33324
64838	39869
64847	6337
64847	36423
64847	70535
64849	9072
64854	48101
64860	1766
64860	55226
64863	5964
64863	31990
64866	68936
64867	50173
64869	12737
64869	12954
64869	14862
64869	15523
64869	37703
64869	41665
64875	19957
64875	24293
64875	28231
64878	42301
64881	35597
64881	78029
64890	8224
64890	47306
64891	22430
64891	29907
64892	35476
64901	5170
64901	15715
64901	54799
64901	58137
64906	24125
64906	76009
64906	76798
64907	52429
64910	68847
64910	75842
64915	41235
64915	41517
64915	43433
64915	50416
64915	67111
64917	35662
64922	14212
64922	18153
64922	44478
64922	52894
64922	56133
64922	58713
64922	61072
64924	4061
64927	2455
64927	4761
64927	6458
64927	24210
64935	76689
64937	605
64940	12737
64941	24122
64946	29543
64946	36189
64946	49458
64955	39865
64957	15582
64963	37230
64965	72072
64967	13258
64967	24043
64976	49827
64982	5725
64982	23503
64982	39851
64982	50709
64982	70265
64984	9406
64984	31342
64984	35149
64984	54635
64984	75454
64985	47130
64985	47630
64985	66312
64990	7251
64994	28438
64994	43678
64996	13946
64998	21712
64999	39577
65000	22231
65001	41658
65013	54799
65015	31871
65015	37772
65015	74093
65015	75233
65016	28772
65019	45784
65021	48982
65024	23052
65024	33206
65026	6437
65027	60238
65029	45447
65031	1569
65032	29288
65032	51126
65033	59337
65040	42537
65040	50516
65041	1360
65041	3939
65041	60128
65041	63639
65041	75883
65042	18208
65042	18454
65057	33825
65057	45476
65059	15857
65068	5396
65068	15813
65068	42107
65068	59004
65068	72744
65071	65411
65073	27926
65085	18098
65086	19055
65089	36252
65092	11475
65092	14711
65092	42495
65092	69167
65092	71148
65099	18111
65111	11262
65111	19995
65111	26648
65111	39642
65111	41801
65111	47306
65111	51902
65111	69896
65114	19700
65114	58710
65118	73231
65122	3034
65123	4327
65124	6917
65124	44334
65124	73944
65127	32541
65131	10311
65133	684
65133	44315
65135	3805
65135	5727
65135	8349
65135	27605
65135	37754
65137	76525
65143	7293
65143	60140
65143	66556
65149	18373
65151	12154
65151	23807
65153	53965
65160	34231
65164	78239
65168	77228
65169	4588
65169	34678
65170	25360
65170	59898
65170	62358
65171	18959
65171	68697
65172	67166
65181	42107
65184	35035
65184	35332
65191	19987
65191	62672
65192	19082
65192	21376
65196	4460
65196	21376
65196	37059
65196	49044
65198	4353
65202	45648
65202	48134
65202	50724
65203	62779
65208	21339
65210	1960
65212	26672
65212	68006
65218	55884
65219	36238
65219	41356
65221	9292
65221	18336
65221	65252
65222	72438
65227	6003
65227	26175
65227	30156
65231	62554
65232	1328
65232	31799
65232	63639
65232	64275
65234	17858
65239	65455
65244	70654
65245	7491
65245	47466
65245	49064
65245	54737
65245	57658
65245	73171
65245	75814
65247	21625
65248	15454
65248	34049
65249	14325
65252	65221
65259	30701
65259	64693
65269	13792
65279	36438
65284	24655
65286	161
65286	16060
65286	26763
65286	31889
65286	32267
65286	38863
65286	49626
65286	70531
65286	72321
65286	77670
65286	78530
65288	18197
65288	38095
65289	26251
65290	10096
65290	33238
65291	4117
65291	24791
65291	45060
65291	48986
65291	55315
65292	2077
65294	5140
65294	46446
65295	39139
65296	8605
65296	18214
65297	28825
65301	16551
65301	31868
65305	24936
65306	14389
65306	28981
65312	71665
65315	73391
65320	10144
65322	942
65322	21743
65322	22424
65322	23692
65322	32010
65322	32541
65322	38845
65322	43965
65322	50114
65322	62406
65322	64360
65322	73387
65322	73703
65322	76174
65326	27369
65326	68665
65327	11870
65327	19183
65327	30805
65327	68389
65330	61194
65331	1866
65331	13554
65331	39762
65331	53661
65336	34401
65339	9837
65339	60203
65341	16064
65348	42493
65353	60314
65353	75363
65354	2522
65354	36740
65354	39476
65355	22589
65355	49404
65357	28152
65357	43461
65357	53986
65357	70722
65360	37892
65360	43818
65360	57913
65369	21665
65373	22591
65374	12957
65374	19700
65381	74825
65384	22060
65384	24450
65384	28289
65384	63691
65387	54279
65387	67523
65389	3238
65389	24791
65394	64491
65396	21964
65406	6744
65409	75883
65411	3516
65411	4021
65411	20730
65411	26051
65411	34554
65411	35410
65411	40313
65411	41175
65411	43131
65411	51354
65411	55616
65411	56585
65411	59924
65411	60473
65411	61143
65411	61377
65411	65071
65411	67521
65411	69476
65411	70921
65411	71148
65411	75100
65411	76683
65411	78154
65417	42941
65417	58358
65425	5575
65425	35523
65432	46099
65434	65515
65440	71818
65443	6407
65446	651
65446	76498
65450	63863
65453	28111
65455	65239
65458	13732
65468	72459
65481	75075
65481	76810
65484	38863
65487	67983
65487	70531
65490	63216
65492	22169
65492	27535
65498	55790
65500	8301
65502	29837
65503	39106
65504	30002
65504	31580
65504	38986
65509	10930
65513	65915
65515	55034
65515	65434
65517	71622
65518	27184
65522	30921
65527	36165
65534	187
65534	6659
65537	61368
65548	71333
65558	12573
65558	23046
65558	27146
65558	38300
65558	40643
65558	45719
65558	70095
65559	457
65559	21784
65559	78550
65564	46837
65569	64087
65574	23410
65578	3469
65578	35279
65579	53748
65583	31725
65583	63581
65585	19094
65588	27410
65589	52409
65597	9105
65597	48173
65597	55791
65597	77974
65598	21621
65599	22730
65601	10502
65602	21280
65602	55330
65607	32455
65608	33655
65608	57585
65611	6229
65616	4099
65617	61311
65621	31478
65622	8770
65625	42966
65626	4257
65626	22411
65626	44845
65628	42183
65633	67945
65634	14274
65634	34464
65634	70260
65636	9633
65636	38111
65637	5443
65640	62718
65640	77612
65641	4595
65647	3342
65647	6095
65647	27604
65647	39216
65647	42916
65647	43501
65647	58505
65647	70045
65662	53752
65662	70027
65663	19183
65666	61801
65671	2704
65672	21155
65674	52869
65686	50812
65686	52012
65689	49005
65691	14316
65691	17523
65696	63337
65700	19429
65700	39609
65700	48190
65701	108
65701	30207
65701	36155
65701	39344
65701	52357
65701	57958
65701	69055
65701	75542
65705	38184
65707	61910
65709	3327
65709	7369
65718	44951
65719	51609
65720	26661
65720	60220
65721	65785
65723	5727
65724	63579
65727	25667
65727	53760
65727	55946
65728	577
65731	28613
65731	47136
65731	57675
65731	60633
65731	75319
65734	4158
65734	4679
65734	25334
65740	1457
65740	8050
65741	34363
65742	9276
65742	24628
65742	45940
65750	34924
65750	35626
65752	2593
65765	5666
65766	37529
65767	68159
65769	20562
65769	26081
65770	7639
65770	40603
65774	23640
65777	7069
65785	9960
65785	16536
65785	27947
65785	28500
65785	33633
65785	43572
65785	62190
65785	65721
65789	78421
65795	61847
65796	8105
65796	63286
65797	47843
65798	31148
65803	11906
65803	23585
65803	66853
65807	29195
65807	55145
65807	58797
65808	37475
65809	20123
65814	58089
65823	6540
65823	15722
65823	19700
65823	21596
65823	45309
65823	46010
65823	75445
65824	4491
65824	10928
65824	36880
65824	54010
65824	62672
65827	2200
65827	6523
65827	30210
65827	66529
65829	27655
65831	7435
65831	27605
65834	857
65834	3399
65834	31174
65834	69612
65834	70137
65846	66826
65848	1960
65848	7076
65848	8078
65848	10330
65848	27737
65858	19639
65858	46327
65862	16355
65862	43531
65862	66042
65865	66731
65867	40738
65867	51787
65867	53489
65872	6108
65875	23291
65875	44534
65878	43041
65879	67175
65879	73371
65887	62090
65889	46722
65891	67958
65898	45653
65899	67433
65903	943
65903	11883
65903	38554
65904	26143
65906	2969
65906	7695
65906	9346
65906	17311
65906	22160
65906	35926
65906	39812
65906	40434
65906	45545
65906	53930
65906	62785
65907	52386
65911	63525
65911	69278
65915	65513
65923	5694
65923	20544
65923	38465
65926	7060
65928	45547
65933	430
65933	21432
65933	60773
65934	60191
65934	62772
65940	2885
65941	5096
65941	17374
65946	71400
65951	28566
65957	47537
65959	15830
65962	68296
65965	10584
65965	14881
65965	27929
65965	36119
65965	42936
65965	55773
65967	3606
65967	16648
65967	32785
65967	49950
65967	56882
65967	74821
65976	4136
65976	41057
65978	27554
65986	47456
65988	58377
65988	62078
65991	36516
65992	26009
65992	40615
65992	49066
65994	70798
65995	961
65995	4959
65995	17344
65995	20251
65995	24031
65995	25602
65995	28914
65995	34443
65995	39420
65995	40038
65995	40558
65995	41109
65995	51790
65995	57060
65995	60598
65995	62526
65995	75214
65995	77957
65996	70100
65996	71858
65999	6621
66007	5043
66011	7491
66011	21362
66013	2408
66015	55449
66017	18998
66020	4261
66020	51586
66021	4776
66027	56683
66031	27440
66037	7653
66037	19698
66037	21697
66037	39867
66037	48940
66042	65862
66046	34076
66050	19066
66050	55061
66052	19411
66052	68263
66055	28806
66055	40832
66062	9843
66063	9562
66064	42310
66064	64511
66064	66528
66065	36264
66068	25850
66068	31803
66068	77985
66069	45289
66069	51711
66070	4553
66071	5612
66073	24078
66074	15722
66079	39916
66079	51223
66079	75128
66081	2848
66081	8486
66081	10010
66081	11729
66081	19829
66081	32318
66081	37808
66081	50547
66082	73219
66086	25356
66088	23800
66088	28494
66088	33725
66088	34987
66088	37041
66088	42937
66088	58515
66089	28039
66093	52192
66095	43695
66096	6836
66096	7892
66096	51324
66096	52541
66097	29350
66097	60563
66101	63257
66102	18867
66103	52096
66108	66712
66115	21984
66118	2769
66130	71777
66132	76070
66136	55659
66139	3831
66139	31073
66141	67993
66145	11577
66145	19703
66148	32524
66149	33783
66150	53272
66150	53541
66150	54010
66150	54790
66150	54799
66150	58223
66150	60128
66152	16441
66152	50619
66160	78530
66161	37382
66164	3269
66164	40738
66164	45050
66164	45636
66165	1526
66165	29361
66172	48621
66175	59762
66175	63198
66175	67428
66179	48711
66197	9868
66199	22248
66201	131
66201	13819
66202	45976
66203	37415
66204	62090
66207	40339
66209	70666
66210	11956
66212	3796
66212	21636
66212	35250
66212	52106
66212	73738
66213	3632
66215	35296
66215	63598
66216	50946
66216	69566
66218	1726
66219	11152
66219	19645
66219	32696
66224	11645
66228	55884
66229	62960
66234	17355
66234	75731
66237	18666
66239	76648
66243	42670
66247	8708
66247	12244
66247	18812
66247	33881
66247	51529
66248	4846
66248	69615
66251	5641
66252	71181
66260	31930
66261	18804
66262	66717
66264	33881
66270	77316
66275	147
66275	5127
66275	7178
66275	7533
66275	14903
66275	15707
66275	16182
66275	18427
66275	22029
66275	23933
66275	24006
66275	24083
66275	24331
66275	26768
66275	30135
66275	42056
66275	49273
66275	67692
66275	70546
66275	71176
66275	74065
66276	43969
66277	62143
66280	46877
66287	24721
66289	36113
66289	57400
66292	2923
66292	76377
66298	7841
66298	39277
66298	44724
66298	48954
66298	55037
66298	70372
66298	74824
66300	4203
66300	8718
66300	9799
66300	35426
66300	52371
66300	52544
66300	68490
66300	78444
66302	36382
66312	13632
66312	38210
66312	62646
66312	64985
66312	75075
66323	7488
66325	10584
66329	10108
66330	44643
66331	34000
66331	45385
66333	42696
66334	7301
66338	54279
66339	11542
66339	16396
66342	15172
66343	22436
66346	8904
66346	67475
66348	70623
66349	12325
66349	49028
66351	14653
66352	3154
66352	19811
66352	30537
66352	32161
66352	41416
66352	42376
66352	45785
66352	63419
66357	27876
66360	14325
66369	12267
66370	22541
66370	30780
66375	35554
66375	73900
66376	34512
66379	2243
66379	28578
66379	28622
66379	32413
66379	63767
66381	2009
66381	2019
66381	16900
66383	54599
66386	38050
66389	21462
66389	23847
66389	26332
66392	33574
66392	62658
66396	63130
66400	50897
66403	35521
66403	71388
66408	64308
66412	62665
66423	8611
66423	60950
66424	26511
66425	19240
66427	48411
66429	3194
66429	3240
66430	6942
66432	1365
66432	5238
66432	24598
66432	25259
66432	30497
66432	59664
66432	62672
66432	63478
66432	68776
66433	2610
66433	3730
66433	71400
66436	1056
66436	6251
66436	15650
66436	29288
66436	51383
66436	53331
66446	46279
66451	40983
66453	15917
66454	59367
66455	72401
66457	64213
66460	43091
66461	36202
66461	75360
66461	75905
66467	45843
66469	1634
66469	6456
66469	10560
66469	10928
66469	19830
66469	23968
66469	31680
66469	32082
66469	34962
66469	66772
66469	68859
66469	70265
66476	13967
66476	76563
66477	7036
66477	39852
66479	70774
66480	44303
66483	13763
66485	73132
66490	20352
66490	32047
66493	48006
66495	42345
66496	3678
66496	57582
66500	14615
66500	61964
66505	132
66510	55113
66510	57027
66517	2009
66523	5884
66528	66064
66529	2937
66529	2957
66529	4174
66529	21644
66529	65827
66529	73876
66532	15296
66533	4891
66537	22411
66542	2024
66549	63481
66551	19130
66553	4197
66553	49542
66554	52449
66556	64349
66556	65143
66560	23648
66561	42068
66564	70885
66567	60632
66569	44508
66571	19992
66571	30851
66571	67933
66571	74859
66576	49686
66577	22754
66577	60211
66583	56562
66583	66649
66593	24573
66593	70885
66595	27700
66603	46494
66613	47297
66614	45611
66616	110
66617	48150
66617	50716
66620	39803
66623	2307
66624	46570
66629	10108
66637	31453
66639	31944
66646	6954
66646	50416
66649	66583
66650	5422
66653	55860
66655	13704
66660	68198
66661	54843
66662	48884
66672	15434
66674	20623
66675	2771
66675	8866
66675	49588
66677	36512
66679	53164
66679	54010
66688	3907
66690	5691
66690	15404
66690	25242
66690	48219
66691	2092
66692	66707
66695	4324
66696	2903
66696	6456
66696	28928
66696	48715
66699	71854
66701	50416
66703	6666
66703	49574
66704	58092
66706	24834
66706	55497
66707	66692
66708	6426
66711	56934
66712	42695
66712	66108
66713	19861
66714	51076
66717	39163
66717	66262
66720	27233
66720	37631
66721	26243
66723	13386
66723	54232
66723	72248
66724	53541
66724	55616
66727	44095
66731	15045
66731	18260
66731	21479
66731	25585
66731	31885
66731	34002
66731	48608
66731	48755
66731	50842
66731	58194
66731	65865
66731	73977
66734	54362
66737	27191
66738	9838
66739	776
66739	45184
66740	26778
66745	64304
66748	57437
66749	25506
66749	52397
66750	7199
66750	15454
66750	54726
66751	1856
66752	19827
66752	32577
66756	257
66756	53892
66758	54378
66759	23933
66759	30135
66765	75630
66768	45738
66768	55356
66769	49686
66769	58993
66772	2464
66772	9274
66772	11720
66772	12649
66772	20309
66772	24031
66772	25703
66772	32051
66772	45921
66772	59941
66772	62596
66772	63639
66772	66469
66775	3993
66778	62612
66780	48779
66782	18077
66783	4973
66784	51447
66788	39397
66789	22361
66790	32493
66804	4728
66804	54430
66805	64593
66809	42493
66814	15467
66822	36417
66823	56436
66826	16825
66826	26043
66826	59092
66826	65846
66828	1726
66828	14825
66828	42091
66831	14140
66840	21983
66841	3061
66843	30486
66845	69476
66850	46369
66851	31751
66853	65803
66854	3794
66854	10556
66854	21791
66856	23078
66856	37785
66857	50857
66857	76363
66867	34259
66869	7315
66869	8522
66869	18164
66869	33205
66869	40301
66870	6984
66870	69027
66880	16206
66889	46324
66889	68512
66894	50945
66898	41083
66898	60314
66898	69055
66898	73481
66898	73807
66907	183
66913	38863
66913	68960
66915	180
66915	43044
66915	44514
66916	10108
66919	67727
66923	76728
66928	34614
66931	53449
66938	9746
66945	71863
66948	28283
66949	64304
66955	51714
66967	36806
66967	74656
66969	1965
66969	6487
66969	45768
66969	55460
66972	30430
66972	39732
66976	2391
66976	4235
66976	70381
66985	68776
66985	73401
66987	34421
66989	6189
66990	51118
66997	61222
67000	28826
67003	135
67009	60985
67020	1672
67020	51436
67020	71159
67023	47209
67025	9559
67025	26230
67028	237
67028	5316
67028	7553
67028	9269
67028	10136
67028	13995
67028	14755
67028	16014
67028	16736
67028	18594
67028	23925
67028	24038
67028	26127
67028	26136
67028	26444
67028	27876
67028	29854
67028	31610
67028	33718
67028	37042
67028	40626
67028	43606
67028	44214
67028	48863
67028	49153
67028	53970
67028	68462
67028	69788
67028	71148
67028	71600
67028	72167
67028	72683
67028	76092
67028	77310
67028	77908
67028	78062
67037	5054
67037	41735
67038	53575
67042	63873
67043	40937
67046	1295
67046	1634
67046	17296
67046	19493
67046	19674
67046	34049
67046	38886
67046	40648
67046	53986
67046	57004
67046	67166
67046	74093
67050	44337
67052	35721
67056	26373
67057	63478
67058	18870
67060	3458
67065	16857
67069	69634
67070	24817
67070	53237
67072	69687
67074	24694
67074	25646
67075	7268
67075	67768
67078	20224
67078	44428
67083	16947
67083	43849
67083	64114
67083	72449
67085	15275
67085	35476
67085	43907
67088	11492
67088	52670
67092	48542
67099	29391
67111	26147
67111	42907
67111	62672
67111	63639
67111	63701
67111	64915
67111	72313
67117	4165
67117	6060
67117	23792
67117	47963
67117	64360
67135	3422
67135	11936
67135	58382
67135	71051
67140	23363
67141	41727
67151	12098
67157	69742
67158	72241
67159	53128
67160	31773
67166	19124
67166	65172
67166	67046
67168	2404
67168	71407
67173	50023
67175	65879
67179	51118
67179	56729
67179	68705
67189	17010
67190	26329
67190	74325
67194	69649
67205	18675
67205	48755
67209	44579
67209	57616
67211	68105
67212	37002
67223	30156
67228	36656
67230	15193
67232	1365
67238	43350
67241	43672
67246	51118
67246	74221
67248	52481
67256	19896
67257	11694
67258	17348
67258	46688
67259	54972
67268	51483
67268	72189
67274	54010
67280	75802
