33119	33990
33119	39283
33119	74817
33117	59630
33117	68512
33112	32364
33111	45761
33107	2903
33107	15837
33095	38842
33091	12744
33091	16853
33084	31677
33083	33639
33083	74683
33077	58778
33074	53505
33073	10489
33069	24124
33067	6948
33064	66672
33060	53242
33060	55354
33056	32775
33054	50693
33053	43807
33051	37292
33051	43449
33046	16389
33043	17392
33042	53343
33038	35506
33038	52184
33036	30696
33027	6649
33027	20103
33027	24843
33027	46337
33022	36355
33022	36766
33017	59063
33010	794
33010	6043
33010	23345
33010	72546
33009	42581
33008	26635
33008	46633
33007	6948
33007	32914
33006	72824
33003	47076
33002	73514
32998	13792
32996	76202
32994	69185
32993	34031
32991	8526
32991	13270
32991	67168
32982	25716
32978	65380
32978	75429
32967	64275
32962	56680
32959	21904
32959	60238
32958	60361
32957	10588
32956	16358
32954	13819
32954	19924
32954	20648
32954	20662
32954	42686
32953	2360
32953	2620
32953	5113
32953	9536
32953	16845
32953	18697
32953	28660
32953	69649
32952	54449
32951	71688
32949	58418
32946	30696
32946	40635
32942	8338
32940	71614
32938	38359
32937	8956
32930	44893
32927	72660
32924	29339
32924	32235
32922	4097
32922	23851
32922	27277
32920	684
32920	1716
32920	3447
32920	13584
32920	21471
32920	38184
32920	41204
32920	43398
32920	45719
32920	48425
32920	51802
32920	53227
32920	55636
32920	62345
32920	70589
32920	70604
32920	75867
32920	75947
32920	78125
32919	23588
32919	70875
32918	17990
32918	18072
32918	22558
32918	39401
32918	48705
32918	51552
32918	62983
32918	65380
32918	73636
32917	18900
32916	7026
32916	31397
32914	33007
32914	50596
32914	69897
32911	22030
32910	17861
32909	50608
32906	13375
32904	20050
32904	20183
32904	36066
32904	39344
32902	25980
32902	34062
32902	53719
32902	58256
32898	32095
32897	62802
32896	672
32893	21656
32892	64009
32890	41330
32890	49342
32890	52856
32887	1288
32887	5575
32887	31291
32887	43197
32887	46176
32887	59910
32884	37262
32882	10978
32882	19375
32882	24564
32882	40352
32882	41883
32882	43806
32882	55034
32882	58550
32882	59954
32882	67506
32880	69695
32873	1571
32872	23980
32872	38154
32870	71534
32865	8567
32865	19009
32865	41831
32865	60040
32865	73613
32864	598
32864	2080
32864	5977
32864	15775
32864	20437
32864	21689
32864	22138
32864	22298
32864	23188
32864	24045
32864	26415
32864	30299
32864	30978
32864	31070
32864	32406
32864	32675
32864	32768
32864	33357
32864	34341
32864	35819
32864	36028
32864	37132
32864	37191
32864	38787
32864	40457
32864	42406
32864	46468
32864	52686
32864	53080
32864	62095
32864	64773
32864	67815
32864	68935
32864	71275
32864	72934
32864	77701
32861	8998
32861	76220
32858	17634
32857	15997
32855	5727
32851	17997
32851	44105
32850	77874
32849	326
32849	1689
32846	45754
32842	1272
32842	46428
32842	71473
32841	45246
32839	16597
32839	21712
32839	40945
32839	54830
32839	73502
32838	48438
32837	56134
32837	57201
32837	63077
32831	32318
32831	33454
32827	41105
32826	12672
32826	16251
32826	20092
32826	22893
32826	62829
32825	55549
32821	2822
32821	22463
32820	25789
32810	1365
32810	23681
32810	37062
32801	35959
32801	56623
32799	31044
32797	15190
32797	61940
32796	53224
32795	34911
32789	40388
32786	27021
32784	52235
32777	24531
32777	52458
32776	55649
32775	33056
32774	41105
32773	72624
32768	32864
32766	25655
32766	42270
32765	9345
32765	20534
32765	73103
32764	3752
32764	7667
32764	8417
32764	12597
32764	13306
32764	13601
32764	14331
32764	14893
32764	15428
32764	15507
32764	15559
32764	15870
32764	16146
32764	17745
32764	18508
32764	18560
32764	19264
32764	21021
32764	23010
32764	25157
32764	29958
32764	53236
32764	56302
32764	56542
32764	62512
32764	77718
32761	31846
32760	33120
32760	53256
32760	61743
32757	14308
32755	174
32755	2219
32754	23107
32754	23428
32754	35317
32754	40984
32754	55051
32754	74478
32753	8020
32753	28232
32750	41937
32741	54688
32739	19128
32737	38175
32737	39869
32737	56910
32737	72345
32732	9022
32732	35945
32732	46844
32732	69695
32731	26635
32726	4920
32725	26649
32725	28008
32725	45754
32724	1998
32723	70932
32722	77919
32721	8937
32721	31022
32720	42966
32719	30585
32715	6948
32713	3729
32713	8131
32712	7026
32706	18529
32706	53350
32706	56743
32706	71151
32706	74247
32705	34769
32704	31694
32704	52962
32693	3619
32693	16397
32693	21926
32693	59906
32693	71042
32688	3986
32686	45618
32684	3056
32683	38399
32682	23785
32682	30739
32681	9620
32681	43941
32681	57938
32676	73242
32675	32864
32674	12852
32674	46531
32674	46867
32670	73131
32667	72310
32658	5088
32657	15574
32656	20499
32656	43249
32655	55344
32655	70738
32650	6902
32650	17811
32650	21044
32650	39643
32650	45077
32650	48286
32650	65046
32650	75296
32650	75660
32650	76538
32648	57187
32640	2013
32636	10
32629	2285
32627	4561
32627	60404
32627	69319
32627	76197
32623	17619
32622	20515
32618	7300
32617	10317
32615	58339
32607	74409
32602	40833
32601	13462
32601	76197
32598	55818
32594	57889
32592	8998
32592	19161
32592	27156
32587	25947
32587	57863
32587	70656
32586	41584
32584	26535
32584	52835
32579	6355
32579	16713
32578	4241
32578	26743
32578	30808
32578	43907
32578	53101
32578	60679
32578	73057
32576	2522
32576	8779
32576	11378
32576	22521
32576	33790
32572	29023
32563	65556
32560	17129
32560	33196
32560	60361
32559	12628
32559	25517
32555	42633
32554	30267
32541	78353
32539	57599
32534	35013
32532	41105
32528	3489
32528	16454
32528	16759
32528	37517
32526	54911
32525	17841
32525	46630
32520	66990
32517	5262
32517	39131
32516	59284
32515	559
32515	3343
32515	8483
32515	9833
32515	11636
32515	14793
32515	19678
32515	20273
32515	20686
32515	21133
32515	24301
32515	29960
32515	46407
32515	51646
32515	52051
32515	74651
32514	30696
32513	6655
32509	23280
32503	44059
32502	50732
32500	54971
32498	39873
32497	74093
32493	44577
32493	73989
32492	39766
32490	44008
32489	63221
32485	9930
32484	60188
32484	64649
32483	62941
32481	22895
32475	8491
32474	4252
32474	10382
32468	58828
32460	5262
32460	64593
32455	3112
32455	15857
32455	19508
32455	53206
32455	54903
32455	72318
32453	71217
32449	12367
32449	60779
32449	73552
32446	2285
32446	11542
32446	77256
32445	13258
32444	84
32444	119
32444	619
32444	991
32444	1478
32444	3643
32444	6138
32444	13876
32444	18540
32444	28290
32444	48039
32444	67723
32443	42475
32443	66833
32443	75585
32435	11296
32435	43773
32435	73478
32433	12035
32428	56830
32427	18701
32427	52799
32423	30619
32423	45050
32423	47292
32413	4697
32413	6397
32413	25427
32413	31327
32412	32364
32410	2417
32410	61775
32409	37259
32409	58777
32406	1939
32406	6655
32406	32864
32406	44227
32405	16170
32405	55151
32404	46813
32403	13743
32402	52994
32401	1952
32401	26821
32400	22770
32400	23604
32398	7127
32398	40041
32398	63698
32397	41657
32395	64440
32394	24898
32389	31503
32389	31558
32386	10489
32386	51967
32380	5464
32380	5570
32380	8090
32380	45572
32380	55545
32376	52517
32373	2102
32373	13450
32373	17354
32373	58296
32373	76582
32368	4707
32367	43244
32366	42750
32366	47076
32365	4876
32364	22347
32364	24230
32364	32412
32364	33112
32364	35450
32364	52458
32361	4322
32360	27371
32360	55049
32358	34991
32357	52458
32356	32092
32356	70702
32355	20214
32353	10588
32352	38622
32352	39032
32352	43486
32352	59769
32346	52293
32344	14958
32344	19809
32344	21148
32336	412
32335	45078
32335	58512
32335	76479
32334	58198
32328	57520
32327	1075
32327	1618
32327	2846
32327	14791
32327	22557
32327	45441
32327	57767
32326	29023
32326	51715
32326	77718
32322	1156
32322	25427
32320	6550
32320	14934
32320	24904
32320	36269
32320	54775
32318	31960
32318	32831
32317	672
32317	2391
32316	6515
32316	14840
32316	36058
32315	33987
32315	34462
32315	56505
32315	62772
32312	1902
32303	1143
32303	57953
32303	71163
32292	57373
32290	12633
32288	1912
32288	14727
32288	19574
32286	38554
32285	6456
32285	23651
32285	30258
32285	37425
32285	39763
32285	52199
32285	56601
32285	57955
32284	6538
32270	21961
32270	29265
32268	15662
32268	16322
32267	36550
32267	73549
32266	7629
32261	77090
32257	36772
32256	61125
32253	45029
32248	40124
32247	3918
32243	42140
32243	64617
32242	2439
32242	57988
32241	6360
32241	28693
32241	42565
32240	75074
32239	2179
32239	17278
32239	76997
32236	77743
32235	13129
32235	32924
32235	60127
32235	61736
32222	32059
32220	66078
32218	29302
32211	8510
32211	58650
32211	65581
32210	61028
32208	13710
32207	9047
32207	15769
32207	28088
32207	38984
32207	41221
32207	56002
32207	66404
32207	73253
32206	18187
32206	19301
32206	22160
32206	40016
32205	2882
32204	74592
32203	4778
32203	55884
32199	27092
32199	35736
32199	50371
32199	63072
32198	31807
32194	26912
32190	8567
32190	34462
32190	63966
32188	15837
32186	2690
32186	48380
32183	593
32183	8352
32183	9238
32183	9751
32183	13033
32183	33311
32183	45669
32183	51593
32183	58578
32183	65902
32180	74560
32180	75880
32177	11387
32177	19837
32177	44404
32172	25651
32166	10881
32166	22358
32166	55537
32153	30642
32153	49578
32150	57679
32149	8176
32149	8491
32149	46398
32148	2778
32145	3526
32145	5777
32144	15693
32144	58884
32141	45596
32140	61396
32131	1751
32131	4586
32131	7208
32131	12656
32131	42393
32129	49349
32126	953
32126	1791
32126	2860
32126	4174
32126	29756
32126	46781
32124	46544
32117	14967
32117	27318
32117	58884
32117	70985
32116	31335
32109	36892
32108	9918
32107	3822
32102	56756
32101	30008
32100	29803
32095	32898
32095	52891
32094	14926
32094	33697
32094	46707
32094	69581
32092	32356
32092	36304
32092	41414
32092	72878
32085	7559
32083	5791
32082	672
32082	23934
32082	38825
32080	33639
32077	5727
32077	34387
32076	2084
32076	39379
32075	23114
32075	36007
32074	74412
32071	18394
32071	58512
32067	29023
32066	34509
32065	60223
32062	48613
32062	49999
32061	37002
32059	32222
32059	34436
32058	66119
32054	5164
32054	8864
32054	49518
32051	16170
32047	41399
32041	53416
32039	172
32034	23535
32032	10317
32032	76686
32024	4718
32022	35000
32017	6245
32017	12261
32017	19924
32017	36004
32017	60861
32014	77044
32013	2475
32013	32011
32012	25240
32012	58778
32011	16644
32011	25504
32011	28966
32011	32013
32011	39577
32011	43486
32011	50541
32011	55473
32011	61796
32011	70387
32011	72826
32011	73155
32011	73499
32011	78032
32007	16947
32006	5262
32005	32002
32002	32005
32002	54026
31996	22424
31996	23793
31996	74234
31995	3478
31995	48150
31991	8956
31991	38175
31986	7202
31985	49999
31984	19415
31984	24084
31984	46392
31981	33420
31980	5088
31980	10676
31980	14985
31980	15157
31980	30728
31980	51031
31979	875
31979	8510
31979	9402
31979	31658
31979	44850
31979	50901
31976	17336
31976	38732
31976	68485
31972	315
31964	22134
31964	48832
31962	13792
31960	32318
31959	31860
31957	3303
31957	74592
31956	58327
31954	4698
31954	17629
31954	64860
31949	1907
31949	2947
31949	3931
31949	5780
31949	10633
31949	34740
31949	35314
31949	35416
31949	75837
31947	16086
31940	20803
31940	62931
31940	67777
31938	41204
31937	11362
31937	20655
31935	18125
31933	52051
31932	33713
31931	8526
31930	18706
31930	38267
31930	50825
31930	58644
31930	65074
31928	17628
31922	6532
31922	29610
31922	52681
31919	16608
31919	62056
31918	24047
31918	31327
31918	41310
31917	46115
31912	39032
31907	24227
31906	8968
31906	20023
31903	60812
31901	26267
31895	19263
31894	41209
31892	50338
31890	58697
31885	235
31885	25079
31885	25474
31881	22358
31878	43806
31874	38986
31873	1538
31869	37041
31862	3003
31860	13093
31860	22831
31860	31959
31860	60155
31858	11483
31857	37259
31857	45728
31857	70356
31857	76217
31855	47236
31854	10421
31851	41334
31850	5800
31850	53311
31847	70627
31846	476
31846	32761
31846	38264
31844	16260
31844	20342
31844	55851
31842	42415
31838	10350
31835	74592
31833	8534
31831	31565
31831	41764
31825	18453
31825	20841
31825	23970
31825	30446
31818	16388
31816	47477
31814	2853
31814	2858
31814	10691
31814	10750
31814	14875
31814	14878
31814	15281
31814	15634
31814	15909
31814	16075
31814	22532
31814	26469
31814	31146
31814	44016
31814	52126
31814	63125
31812	39286
31811	3231
31808	767
31807	32198
31807	67433
31805	14293
31805	25450
31805	29845
31803	44532
31802	7298
31802	10317
31802	55285
31802	57586
31801	37659
31799	8510
31796	394
31795	4134
31792	77018
31783	8065
31783	16082
31783	20833
31783	30287
31783	38061
31780	25783
31779	60364
31777	63230
31774	16270
31774	17256
31774	18900
31774	69319
31772	16608
31772	28276
31772	46917
31772	57947
31772	62802
31771	16505
31771	75931
31768	50022
31767	74592
31766	62056
31763	30508
31762	3635
31762	29344
31762	33638
31762	40240
31762	40354
31762	53487
31762	53575
31762	58260
31761	1765
31761	53171
31760	30739
31758	39416
31757	25831
31756	60191
31755	42301
31753	66111
31752	30008
31749	36082
31744	20950
31744	29862
31744	45503
31744	50004
31744	65447
31737	6023
31737	61350
31736	2417
31735	20269
31735	31669
31735	38449
31735	40211
31735	65757
31735	74386
31734	26528
31734	62693
31734	70356
31732	10924
31726	12147
31726	29023
31726	58665
31722	62054
31713	16595
31711	4474
31703	30739
31703	49030
31700	5318
31699	28505
31696	3056
31695	18654
31695	36291
31695	44017
31695	57891
31694	3442
31694	23096
31694	32704
31692	69219
31687	34627
31686	21957
31685	44586
31682	44772
31682	53191
31680	5616
31680	39060
31680	62385
31677	33084
31677	50084
31677	76197
31674	43275
31672	40459
31672	41993
31669	31735
31661	24397
31661	25995
31661	35035
31661	36613
31658	31979
31657	58313
31656	54790
31656	76927
31652	67168
31651	63797
31650	15458
31647	6324
31647	65703
31646	19173
31642	31327
31632	20022
31632	64666
31629	77121
31625	5656
31625	39689
31624	2408
31624	12227
31617	29225
31609	25655
31607	37259
31607	67168
31598	12304
31592	60361
31590	23807
31590	75915
31589	26743
31589	74581
31586	68228
31583	28761
31583	42574
31582	72154
31582	72624
31581	34181
31580	25370
31579	39627
31574	50523
31574	61125
31568	9478
31568	53505
31568	68504
31568	70189
31565	20613
31565	20691
31565	31831
31565	53700
31565	75341
31564	5656
31564	64888
31559	44586
31559	57930
31558	32389
31556	44706
31550	27584
31550	56460
31549	4943
31549	62332
31547	2613
31547	45728
31544	19178
31544	34273
31540	12766
31539	35614
31536	6697
31532	33872
31529	8738
31529	48929
31529	57110
31525	28918
31518	13409
31518	15303
31518	51180
31518	57920
31518	58708
31518	62756
31518	65039
31518	65990
31518	70936
31518	72648
31518	73757
31510	29023
31506	40855
31504	38175
31504	74592
31503	32389
31502	64649
31499	78008
31494	1915
31489	71104
31488	44665
31486	51345
31484	17173
31480	30230
31480	56536
31476	63797
31471	58339
31469	8491
31469	8956
31469	45063
31469	56789
31469	61462
31468	58777
31458	11319
31452	767
31452	62261
31449	10877
31447	25033
31446	173
31443	11806
31443	41672
31443	47344
31443	68322
31443	77183
31440	12656
31440	18548
31438	34213
31438	58884
31436	28531
31434	67466
31433	29803
31430	48153
31421	12981
31419	2685
31419	55889
31416	41993
31416	45735
31416	47380
31416	61104
31412	31322
31408	3773
31406	11296
31406	27583
31404	5110
31403	17393
31397	32916
31397	34462
31395	19586
31393	8418
31390	20399
31390	21272
31384	16537
31384	19730
31384	31294
31384	55045
31379	12334
31376	31331
31375	72818
31369	73467
31366	20240
31366	77204
31365	6996
31365	38399
31365	77090
31364	37669
31363	37063
31362	77228
31361	41879
31361	76060
31358	796
31358	33676
31357	76197
31357	77919
31356	58327
31354	64328
31347	37174
31347	43060
31342	54511
31342	55969
31341	17173
31341	59603
31335	20633
31335	21705
31335	32116
31335	75341
31331	774
31331	956
31331	1042
31331	7378
31331	31376
31331	71603
31329	73989
31327	1134
31327	7238
31327	14102
31327	16199
31327	16817
31327	18238
31327	19878
31327	19987
31327	20182
31327	21459
31327	21841
31327	22138
31327	25626
31327	26654
31327	26662
31327	27947
31327	28464
31327	31642
31327	31918
31327	32413
31327	34141
31327	35476
31327	39436
31327	40855
31327	41695
31327	41946
31327	43907
31327	46744
31327	49884
31327	54093
31327	54542
31327	56926
31327	59594
31327	60166
31327	61384
31327	64615
31327	65976
31327	68365
31327	69116
31327	73176
31327	74640
31327	77468
31327	77572
31327	78278
31327	78493
31325	36717
31322	31240
31322	31412
31322	74936
31320	69670
31316	49774
31316	64360
31313	6930
31313	15160
31307	38163
31300	347
31296	38314
31296	54043
31294	31384
31291	32887
31291	53958
31290	43111
31286	6372
31286	6438
31286	27455
31286	65298
31285	10476
31282	16309
31281	44287
31279	40205
31279	75706
31274	24124
31270	55151
31270	63288
31266	30332
31266	54319
31265	19788
31265	41221
31265	67985
31262	17668
31262	75289
31257	16241
31257	46813
31254	3484
31251	22070
31249	23280
31249	55649
31249	67168
31248	59882
31243	15284
31243	46404
31240	31322
31235	25477
31234	30814
31232	16189
31231	64811
31229	43296
31227	64328
31219	73891
31217	36033
31212	20016
31210	78281
31209	2001
31196	9448
31196	57872
31195	48438
31193	65933
31192	41739
31190	41993
31190	45735
31189	56410
31187	28574
31186	40949
31186	57163
31171	62
31171	38113
31171	56082
31165	55516
31156	26329
31156	30445
31156	55622
31152	47409
31152	74068
31148	16322
31148	23980
31146	3230
31146	8531
31146	8738
31146	20097
31146	31814
31146	33906
31146	46813
31146	74002
31139	1943
31135	18706
31135	46857
31135	49030
31134	4474
31133	25884
31133	76273
31132	323
31131	42488
31131	46603
31124	29995
31124	40227
31114	33639
31114	55239
31109	48041
31107	6539
31105	21475
31105	23617
31105	40278
31105	42937
31105	52000
31105	54988
31104	50398
31100	48041
31097	61872
31096	9323
31096	9665
31096	11098
31096	13012
31096	41393
31096	57263
31096	59236
31096	70887
31094	10560
31094	38654
31093	75518
31086	17147
31086	29860
31085	14202
31085	43974
31085	57245
